tanggal,0.08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,39
2017-03-01,4.922471,6.090077,6.850768,7.159666,7.28355,7.357925,7.42984,7.509329,7.594468,7.68091,7.76487,7.843752,7.916045,7.981061,8.038677,8.089138,8.132912,8.170584,8.202788,8.23016,8.253311,8.272807,8.289163,8.302838,8.314238,8.323714,8.331574,8.338077,8.343448,8.347874,8.351517,,,,,,,,,,
2017-03-02,4.841928,6.144241,6.809106,7.113161,7.266554,7.364038,7.445218,7.524331,7.60467,7.685356,7.764367,7.83977,7.910136,7.974592,8.032744,8.084559,8.130256,8.170212,8.2049,8.234829,8.260516,8.282463,8.301139,8.316975,8.330362,8.341646,8.351134,8.359093,8.365756,8.371323,8.375967,,,,,,,,,,
2017-03-03,4.926586,6.129773,6.783012,7.095047,7.251151,7.34311,7.413748,7.481015,7.5508,7.623585,7.697793,7.771375,7.842495,7.909762,7.972261,8.029487,8.081257,8.127628,8.168819,8.205152,8.23701,8.264802,8.288938,8.309819,8.327822,8.343296,8.35656,8.367903,8.377581,8.385823,8.392827,,,,,,,,,,
2017-03-06,4.987556,6.16256,6.791535,7.090841,7.242942,7.335656,7.408811,7.478598,7.550102,7.623597,7.697604,7.770296,7.840079,7.905775,7.966633,8.022263,8.072555,8.117607,8.157653,8.193017,8.224071,8.251208,8.274822,8.295293,8.312981,8.328219,8.341312,8.352535,8.362134,8.370327,8.377308,,,,,,,,,,
2017-03-07,4.984,6.17284,6.796059,7.087193,7.233057,7.321343,7.391103,7.458059,7.527166,7.598755,7.671454,7.743515,7.813372,7.879819,7.942035,7.999535,8.052104,8.099732,8.142552,8.180801,8.214774,8.244802,8.271229,8.294401,8.314649,8.33229,8.347617,8.360903,8.372393,8.38231,8.390854,,,,,,,,,,
2017-03-08,5.120265,6.151616,6.733106,7.022906,7.174082,7.265722,7.336452,7.403381,7.47265,7.545178,7.619702,7.694314,7.767176,7.83681,7.902168,7.962598,8.017783,8.067658,8.112345,8.152091,8.187221,8.218105,8.24513,8.268682,8.289135,8.30684,8.322124,8.335283,8.346588,8.35628,8.364573,,,,,,,,,,
2017-03-09,5.138237,6.164233,6.739907,7.027666,7.17867,7.269776,7.338486,7.401823,7.466442,7.533996,7.603919,7.674846,7.745287,7.813929,7.879739,7.941979,8.00017,8.054053,8.103542,8.148677,8.189596,8.226499,8.259629,8.289252,8.315647,8.339089,8.35985,8.378189,8.394352,8.408566,8.421043,,,,,,,,,,
2017-03-10,5.172122,6.102949,6.735509,7.061643,7.221695,7.309045,7.372173,7.432086,7.495745,7.563842,7.634749,7.706321,7.776625,7.844167,7.907911,7.967216,8.021752,8.071424,8.116306,8.156586,8.192527,8.224436,8.252643,8.277481,8.299279,8.318349,8.334989,8.349472,8.36205,8.37295,8.382379,,,,,,,,,,
2017-03-13,5.149999,6.15143,6.768648,7.073757,7.22291,7.307367,7.371711,7.434329,7.500792,7.571171,7.64362,7.715972,7.786364,7.853407,7.916177,7.97414,8.027066,8.074944,8.11792,8.156242,8.190222,8.220205,8.246547,8.269603,8.289717,8.307211,8.322385,8.335515,8.346852,8.356621,8.365022,,,,,,,,,,
2017-03-14,5.203663,6.138538,6.742129,7.048606,7.202379,7.292075,7.361551,7.428828,7.499246,7.572748,7.647456,7.721245,7.792333,7.859437,7.921745,7.978834,8.030574,8.077043,8.118464,8.155147,8.187457,8.215777,8.240497,8.261995,8.280629,8.296734,8.310616,8.322552,8.332795,8.341565,8.349062,,,,,,,,,,
2017-03-15,5.121641,6.130363,6.693368,6.9794,7.137525,7.240887,7.323662,7.400476,7.47651,7.552658,7.628111,7.701588,7.771876,7.838039,7.899458,7.9558,8.006969,8.053044,8.094229,8.130814,8.163134,8.191552,8.216435,8.238142,8.257015,8.273376,8.287523,8.299725,8.310226,8.319246,8.326979,,,,,,,,,,
2017-03-16,4.989052,6.098291,6.676267,6.948725,7.091487,7.185305,7.264884,7.343266,7.423804,7.50592,7.587782,7.667464,7.743395,7.814466,7.880009,7.939714,7.993547,8.041669,8.084373,8.122034,8.155067,8.183906,8.20898,8.2307,8.249455,8.265602,8.279467,8.291345,8.301499,8.310161,8.317538,,,,,,,,,,
2017-03-17,5.042674,6.070732,6.625418,6.893261,7.034426,7.12662,7.204983,7.283391,7.365634,7.451148,7.537845,7.623435,7.705966,7.783991,7.856569,7.92318,7.983642,8.038017,8.08654,8.129555,8.16747,8.200728,8.229775,8.255049,8.276966,8.295916,8.312256,8.326313,8.338378,8.348713,8.35755,,,,,,,,,,
2017-03-20,5.076343,6.09755,6.634544,6.881349,7.003839,7.082577,7.153342,7.22934,7.313118,7.40277,7.495022,7.586652,7.675047,7.758343,7.835363,7.905502,7.968584,8.024739,8.074302,8.117733,8.15556,8.188333,8.216598,8.240881,8.26167,8.279412,8.294513,8.307335,8.318197,8.32738,8.33513,,,,,,,,,,
2017-03-21,5.067321,6.054935,6.568662,6.80855,6.933031,7.01579,7.088695,7.16359,7.243208,7.326534,7.411347,7.495354,7.57664,7.653789,7.725863,7.792325,7.852956,7.907773,7.956958,8.000804,8.039673,8.073962,8.104084,8.130446,8.153439,8.173435,8.190778,8.205783,8.218737,8.229897,8.239495,,,,,,,,,,
2017-03-22,4.907238,6.029442,6.566214,6.796332,6.910217,6.988295,7.061364,7.138696,7.220912,7.305705,7.390253,7.472132,7.549571,7.621431,7.687104,7.746381,7.79934,7.846254,7.887514,7.92358,7.95494,7.982082,8.005478,8.025574,8.04278,8.05747,8.069979,8.080607,8.089617,8.097241,8.10368,,,,,,,,,,
2017-03-23,4.902399,5.995378,6.527305,6.762523,6.884173,6.970039,7.050025,7.133163,7.220062,7.308493,7.395746,7.479519,7.558165,7.630665,7.696521,7.755625,7.808142,7.854419,7.894911,7.930128,7.960598,7.986841,8.009353,8.028598,8.044996,8.058931,8.070741,8.080728,8.089156,8.096254,8.102221,,,,,,,,,,
2017-03-24,4.864744,6.001535,6.544134,6.777472,6.894521,6.976155,7.052979,7.133967,7.219507,7.307153,7.394029,7.477712,7.556468,7.629217,7.695415,7.754919,7.80787,7.854594,7.895532,7.931183,7.962069,7.988703,8.01158,8.03116,8.047865,8.062077,8.074138,8.084349,8.092975,8.10025,8.106373,,,,,,,,,,
2017-03-27,4.839522,6.01285,6.56174,6.79109,6.90282,6.980375,7.05474,7.134628,7.220062,7.30828,7.396167,7.481127,7.561306,7.635538,7.70322,7.764168,7.818496,7.866513,7.90865,7.945402,7.977288,8.004827,8.028515,8.048819,8.066166,8.080946,8.093506,8.104155,8.113164,8.120772,8.127185,,,,,,,,,,
2017-03-29,4.944691,5.985021,6.506572,6.74516,6.871583,6.960491,7.04168,7.124811,7.211116,7.298803,7.385411,7.46876,7.547238,7.619817,7.685964,7.745526,7.798627,7.845573,7.886784,7.922741,7.95395,7.980915,8.004119,8.024015,8.041022,8.055518,8.067841,8.078293,8.08714,8.094613,8.100915,,,,,,,,,,
2017-03-30,4.970943,5.970269,6.482238,6.71645,6.836586,6.917856,6.991879,7.069608,7.152832,7.23977,7.327683,7.413988,7.496651,7.574258,7.645951,7.711314,7.770266,7.822959,7.869703,7.910905,7.947022,7.97853,8.005903,8.029596,8.050038,8.067622,8.082708,8.095621,8.106649,8.11605,8.124048,,,,,,,,,,
2017-03-31,4.939887,5.947583,6.492826,6.743745,6.860159,6.92495,6.977989,7.035932,7.103543,7.180014,7.26237,7.347197,7.431442,7.512714,7.589318,7.660187,7.724766,7.782885,7.834652,7.880366,7.92044,7.955352,7.985605,8.0117,8.034117,8.053306,8.069682,8.083617,8.095446,8.105466,8.113935,,,,,,,,,,
2017-04-03,4.896638,5.97631,6.51204,6.742496,6.848132,6.91135,6.96714,7.0282,7.097247,7.17295,7.252688,7.333771,7.413913,7.491359,7.564873,7.633657,7.697266,7.75552,7.808442,7.85619,7.899018,7.937239,7.971197,8.00125,8.027756,8.051061,8.071495,8.089367,8.104963,8.118544,8.130349,,,,,,,,,,
2017-04-04,4.823045,5.908134,6.453588,6.693788,6.807772,6.877563,6.938163,7.002417,7.073238,7.1495,7.228787,7.308602,7.386836,7.461894,7.532678,7.598509,7.65904,7.714175,7.763999,7.808723,7.848638,7.884083,7.915423,7.943027,7.967257,7.988461,8.006967,8.023077,8.037072,8.049203,8.059699,,,,,,,,,,
2017-04-05,4.879032,5.939628,6.472433,6.707153,6.81881,6.887504,6.947393,7.011005,7.081167,7.156759,7.235398,7.314617,7.392325,7.466941,7.537368,7.602922,7.66325,7.718247,7.767989,7.812675,7.85259,7.888064,7.919455,7.947126,7.971434,7.992724,8.011318,8.027519,8.041603,8.05382,8.0644,,,,,,,,,,
2017-04-06,4.753295,5.799259,6.463838,6.734186,6.833971,6.8853,6.935575,6.997351,7.070165,7.14992,7.232347,7.314028,7.392537,7.466306,7.534429,7.596487,7.652406,7.702342,7.746602,7.785583,7.819729,7.849498,7.875345,7.897703,7.916983,7.933558,7.947772,7.959932,7.970313,7.979157,7.986678,,,,,,,,,,
2017-04-07,4.870662,5.908593,6.511086,6.755788,6.854716,6.914388,6.974246,7.043736,7.121503,7.20346,7.285675,7.36517,7.439964,7.508897,7.571419,7.627412,7.677045,7.72067,7.758742,7.791767,7.820266,7.844747,7.865694,7.883554,7.898734,7.9116,7.922478,7.931653,7.939375,7.945863,7.951304,,,,,,,,,,
2017-04-10,4.792939,5.934407,6.527375,6.775788,6.885184,6.952095,7.014278,7.082704,7.15778,7.236608,7.315901,7.392963,7.465894,7.533514,7.595211,7.650785,7.700326,7.744109,7.782526,7.816027,7.845088,7.870182,7.891764,7.910258,7.926056,7.939514,7.950948,7.96064,7.968839,7.975761,7.981594,,,,,,,,,,
2017-04-11,4.931528,5.931362,6.462882,6.719845,6.857587,6.948515,7.024373,7.097502,7.171424,7.245988,7.319802,7.39131,7.459217,7.52261,7.580944,7.633982,7.681722,7.72433,7.762083,7.79533,7.824451,7.849839,7.871883,7.890953,7.907397,7.921536,7.933662,7.944036,7.952892,7.960438,7.966856,,,,,,,,,,
2017-04-12,5.017496,5.86228,6.426141,6.703583,6.839574,6.922695,6.993317,7.065558,7.14188,7.220542,7.298878,7.374537,7.44582,7.511672,7.571564,7.625354,7.673171,7.715317,7.752201,7.784283,7.812043,7.835953,7.856466,7.874001,7.888944,7.901643,7.912406,7.921507,7.929188,7.935657,7.941096,,,,,,,,,,
2017-04-13,5.122377,5.893053,6.390922,6.653796,6.796849,6.889741,6.966839,7.042069,7.119239,7.19787,7.276105,7.351994,7.42398,7.491003,7.552459,7.608112,7.65799,7.702309,7.741404,7.775676,7.80556,7.831498,7.853919,7.87323,7.889809,7.904002,7.916121,7.926444,7.93522,7.942665,7.94897,,,,,,,,,,
2017-04-17,5.126583,5.877143,6.447011,6.70055,6.807373,6.8722,6.9366,7.011035,7.094281,7.182049,7.270147,7.35538,7.435618,7.509604,7.576741,7.636894,7.690238,7.737144,7.778096,7.813633,7.844312,7.870677,7.893244,7.912492,7.928859,7.942736,7.954473,7.964376,7.972715,7.979723,7.985602,,,,,,,,,,
2017-04-18,4.973899,5.815247,6.414203,6.66019,6.759342,6.824245,6.894191,6.976322,7.06724,7.161581,7.254764,7.343568,7.426001,7.501019,7.568249,7.627769,7.679943,7.725306,7.764476,7.798099,7.826816,7.851234,7.871916,7.889374,7.904066,7.916394,7.926715,7.935336,7.942521,7.948498,7.953463,,,,,,,,,,
2017-04-20,5.02517,5.886728,6.427823,6.662962,6.768752,6.839881,6.912085,6.993537,7.082326,7.174075,7.264722,7.351273,7.431813,7.505299,7.571328,7.629935,7.681438,7.726326,7.76518,7.798611,7.82723,7.851622,7.87233,7.889849,7.904626,7.917054,7.927481,7.93621,7.943502,7.949581,7.954642,,,,,,,,,,
2017-04-21,4.976254,5.819176,6.424816,6.665774,6.763285,6.831786,6.907827,6.996126,7.092016,7.189694,7.284585,7.373674,7.455245,7.528529,7.593408,7.650175,7.699371,7.741671,7.777797,7.808475,7.834399,7.856211,7.874493,7.889766,7.902487,7.913052,7.921807,7.929045,7.935017,7.939935,7.943979,,,,,,,,,,
2017-04-25,4.917986,5.82202,6.381153,6.628446,6.744004,6.823188,6.902088,6.9891,7.08244,7.177816,7.271251,7.359844,7.441782,7.516128,7.582581,7.641268,7.692593,7.737116,7.775475,7.808331,7.836331,7.86009,7.880171,7.897086,7.911291,7.923187,7.933125,7.941408,7.948298,7.954019,7.95876,,,,,,,,,,
2017-04-26,4.948399,5.761154,6.364495,6.625301,6.735827,6.80736,6.880973,6.965332,7.057863,7.153559,7.247971,7.337911,7.421392,7.497365,7.565455,7.625742,7.678593,7.724548,7.764231,7.798299,7.827398,7.852143,7.873104,7.890798,7.90569,7.918188,7.928651,7.937391,7.944676,7.950737,7.955772,,,,,,,,,,
2017-04-27,4.982305,5.749864,6.356221,6.619878,6.730868,6.802275,6.875766,6.960018,7.052376,7.147791,7.241812,7.331273,7.414214,7.489614,7.557119,7.616828,7.669121,7.714547,7.753738,7.787351,7.816035,7.840406,7.861031,7.878427,7.893054,7.905319,7.915578,7.92414,7.931271,7.937199,7.942119,,,,,,,,,,
2017-04-28,4.8833,5.755859,6.339891,6.607536,6.7313,6.810867,6.886594,6.969424,7.058831,7.151045,7.24223,7.329449,7.410774,7.48513,7.552075,7.611612,7.664033,7.709807,7.7495,7.783716,7.813059,7.838113,7.859419,7.877477,7.892733,7.905587,7.916391,7.925449,7.93303,7.939361,7.94464,,,,,,,,,,
2017-05-02,4.837397,5.679948,6.331646,6.611518,6.727049,6.799409,6.87302,6.957322,7.049812,7.145438,7.239722,7.329473,7.412714,7.48841,7.556201,7.616179,7.668723,7.714379,7.753778,7.787579,7.81643,7.840949,7.861704,7.879215,7.893942,7.906293,7.916628,7.925255,7.932441,7.938417,7.943377,,,,,,,,,,
2017-05-03,4.797906,5.730926,6.332414,6.604344,6.728673,6.807683,6.88265,6.964893,7.054024,7.146294,7.237831,7.325638,7.407729,7.482968,7.550866,7.611384,7.664784,7.711511,7.752113,7.787184,7.81732,7.843101,7.865069,7.883723,7.899515,7.912845,7.924069,7.933499,7.941405,7.948021,7.953547,,,,,,,,,,
2017-05-04,4.850965,5.703734,6.312748,6.590422,6.714962,6.793296,6.868438,6.951737,7.042409,7.136362,7.229514,7.318766,7.402091,7.478352,7.547073,7.60824,7.662138,7.709238,7.75011,7.785368,7.815627,7.841481,7.863483,7.882143,7.897919,7.911221,7.922408,7.931794,7.939654,7.946224,7.951704,,,,,,,,,,
2017-05-05,4.923795,5.739547,6.349753,6.623002,6.740865,6.81382,6.885447,6.966648,7.056142,7.149498,7.24243,7.33172,7.415262,7.491866,7.561014,7.622659,7.677062,7.724675,7.766053,7.801798,7.832519,7.858804,7.881204,7.900228,7.916334,7.929932,7.941384,7.951005,7.959073,7.965825,7.971466,,,,,,,,,,
2017-05-08,4.934942,5.743367,6.38752,6.660379,6.767617,6.831785,6.898215,6.976737,7.06494,7.157704,7.250394,7.339621,7.423202,7.499906,7.569193,7.631,7.685579,7.733372,7.774929,7.810849,7.841737,7.868177,7.890723,7.90988,7.926107,7.939813,7.951363,7.961071,7.969216,7.976036,7.981736,,,,,,,,,,
2017-05-09,4.816319,5.851132,6.411797,6.652284,6.762642,6.8355,6.906883,6.986451,7.073539,7.164444,7.255321,7.343131,7.425789,7.502047,7.571298,7.633396,7.688512,7.737017,7.779402,7.816214,7.84802,7.875375,7.89881,7.918814,7.935837,7.950283,7.96251,7.972835,7.981536,7.988854,7.994999,,,,,,,,,,
2017-05-10,4.709423,5.822219,6.418642,6.676267,6.795591,6.873189,6.946953,7.027542,7.114851,7.205494,7.295817,7.382898,7.464728,7.540112,7.608477,7.669707,7.723988,7.771704,7.813352,7.849486,7.880672,7.907465,7.930395,7.949948,7.966569,7.98066,7.992574,8.002624,8.011086,8.018195,8.024158,,,,,,,,,,
2017-05-12,4.750556,5.926616,6.487564,6.716571,6.827965,6.91063,6.994609,7.085817,7.181865,7.278546,7.372145,7.460034,7.540639,7.613221,7.677636,7.734142,7.783236,7.825553,7.861785,7.892628,7.918755,7.94079,7.959304,7.974807,7.987749,7.998525,8.007474,8.01489,8.021023,8.026086,8.030258,,,,,,,,,,
2017-05-15,4.861476,5.997195,6.488078,6.680656,6.778598,6.857793,6.941819,7.034225,7.131961,7.230686,7.326648,7.417166,7.500581,7.576064,7.643386,7.702731,7.754543,7.799416,7.838018,7.871032,7.899127,7.922931,7.943022,7.959922,7.974093,7.985945,7.995832,8.004061,8.010897,8.016565,8.021256,,,,,,,,,,
2017-05-16,4.888849,5.94568,6.498499,6.693435,6.769155,6.828511,6.901407,6.989851,7.088001,7.189383,7.288939,7.383271,7.470361,7.549212,7.619533,7.681496,7.735566,7.782368,7.822604,7.856994,7.886241,7.911006,7.931895,7.949454,7.96417,7.976469,7.986723,7.995253,8.002334,8.008201,8.013055,,,,,,,,,,
2017-05-17,4.789169,5.957937,6.466511,6.665002,6.762527,6.838417,6.918245,7.006624,7.101012,7.197251,7.291594,7.381274,7.464509,7.540336,7.608398,7.668765,7.721784,7.767971,7.807931,7.842299,7.87171,7.896766,7.918029,7.936012,7.951173,7.96392,7.974611,7.983557,7.991028,7.997254,8.002435,,,,,,,,,,
2017-05-18,4.744478,5.979136,6.489374,6.675617,6.763284,6.833869,6.911711,6.999939,7.094964,7.192027,7.287081,7.377236,7.460687,7.536491,7.604335,7.664332,7.716876,7.762519,7.801898,7.835674,7.864498,7.888989,7.909716,7.927199,7.9419,7.954228,7.96454,7.973147,7.980315,7.986274,7.99122,,,,,,,,,,
2017-05-19,4.73075,5.954178,6.490695,6.691074,6.775152,6.830871,6.889446,6.958717,7.037704,7.122769,7.21007,7.296418,7.379465,7.457638,7.529996,7.596079,7.65578,7.709233,7.756733,7.798675,7.835508,7.867699,7.895719,7.920016,7.941019,7.959119,7.974678,7.988021,7.999438,8.009188,8.017499,,,,,,,,,,
2017-05-22,4.765949,5.890907,6.411312,6.622742,6.721659,6.789716,6.857297,6.932829,7.016066,7.103948,7.19304,7.280426,7.363948,7.442172,7.514262,7.579844,7.638876,7.691546,7.738195,7.779251,7.81519,7.846503,7.873673,7.897161,7.917403,7.934795,7.9497,7.962444,7.973316,7.982573,7.990441,,,,,,,,,,
2017-05-23,4.655983,5.87554,6.421981,6.631842,6.72206,6.781258,6.841811,6.912427,6.992624,7.079003,7.167799,7.255821,7.340678,7.420743,7.495025,7.56302,7.624583,7.679822,7.729013,7.772538,7.810838,7.84438,7.873632,7.899049,7.921061,7.940069,7.956439,7.970504,7.982562,7.992879,8.00169,,,,,,,,,,
2017-05-24,4.67174,5.884322,6.427353,6.634257,6.721244,6.777165,6.83475,6.902949,6.9814,7.066716,7.155089,7.243242,7.328692,7.409716,7.48523,7.55465,7.617762,7.674616,7.725439,7.770578,7.810446,7.845487,7.876157,7.902901,7.926144,7.946285,7.963692,7.978699,7.991608,8.002692,8.012191,,,,,,,,,,
2017-05-26,4.702495,5.893656,6.425421,6.629331,6.717998,6.777812,6.839971,6.912546,6.994718,7.082909,7.173273,7.262587,7.348465,7.4293,7.504128,7.572478,7.634237,7.689543,7.738699,7.782113,7.820244,7.853578,7.882597,7.907767,7.929527,7.948285,7.964411,7.978243,7.99008,8.000192,8.008813,,,,,,,,,,
2017-05-29,4.686906,5.899347,6.443477,6.652137,6.740897,6.798211,6.856637,6.925094,7.00327,7.087865,7.175166,7.261991,7.34594,7.425359,7.499223,7.566993,7.62849,7.683787,7.733134,7.776885,7.815463,7.849314,7.878894,7.904645,7.92699,7.946321,7.963002,7.97736,7.989693,8.000265,8.009311,,,,,,,,,,
2017-05-30,4.780496,5.894719,6.420236,6.635258,6.732612,6.79523,6.855569,6.923705,7.000426,7.083202,7.168774,7.254192,7.337143,7.415983,7.489652,7.557555,7.619451,7.675354,7.725457,7.770069,7.809569,7.844374,7.874911,7.901604,7.924858,7.945057,7.962554,7.977675,7.990713,8.001933,8.011571,,,,,,,,,,
2017-05-31,4.779143,5.915107,6.430861,6.634231,6.725702,6.787565,6.849995,6.92113,7.000531,7.085031,7.171139,7.255909,7.337162,7.41344,7.483883,7.548087,7.605979,7.65772,7.70362,7.744082,7.779555,7.810509,7.837408,7.860698,7.880797,7.898093,7.912936,7.925646,7.936505,7.945765,7.953646,,,,,,,,,,
2017-06-02,4.735597,5.89924,6.412253,6.608849,6.697233,6.759862,6.82539,6.900522,6.983858,7.071698,7.160317,7.246723,7.328792,7.405173,7.475133,7.538395,7.595005,7.645226,7.689454,7.728166,7.761869,7.791076,7.816283,7.837961,7.856544,7.872428,7.88597,7.89749,7.907267,7.91555,7.922554,,,,,,,,,,
2017-06-05,4.725573,5.826852,6.361326,6.591708,6.703716,6.777914,6.846282,6.91914,6.997758,7.08013,7.163493,7.245337,7.323728,7.397342,7.465377,7.52745,7.583487,7.633631,7.678168,7.717477,7.751983,7.78213,7.808359,7.831096,7.850742,7.867668,7.882212,7.89468,7.905344,7.914449,7.922207,,,,,,,,,,
2017-06-06,4.683881,5.849769,6.387229,6.603631,6.702329,6.767769,6.831566,6.902765,6.981487,7.064906,7.149739,7.23317,7.313095,7.388102,7.457356,7.520467,7.577367,7.628217,7.673322,7.713079,7.747933,7.778344,7.804768,7.827646,7.847388,7.864375,7.878954,7.891435,7.902098,7.91119,7.918928,,,,,,,,,,
2017-06-07,4.599158,5.830051,6.387884,6.606455,6.702373,6.764532,6.825793,6.89537,6.973249,7.05642,7.141438,7.225358,7.305983,7.381828,7.452002,7.516073,7.573944,7.625749,7.671777,7.712414,7.748094,7.779275,7.806411,7.82994,7.850274,7.867798,7.882858,7.895771,7.90682,7.916254,7.924295,,,,,,,,,,
2017-06-08,4.670984,5.851787,6.386753,6.598482,6.694886,6.760557,6.826214,6.900021,6.981482,7.067405,7.154324,7.239357,7.320406,7.396102,7.465671,7.528788,7.585452,7.635878,7.680426,7.719536,7.753688,7.78337,7.809064,7.831223,7.850274,7.866605,7.880568,7.892479,7.902617,7.911229,7.918532,,,,,,,,,,
2017-06-09,4.669923,5.829002,6.362897,6.578853,6.679176,6.747425,6.814558,6.889172,6.971108,7.057383,7.144639,7.230043,7.311509,7.387665,7.457724,7.521349,7.578524,7.629456,7.674493,7.714069,7.74866,7.778752,7.804824,7.827331,7.846697,7.863313,7.877532,7.889672,7.900014,7.908807,7.916271,,,,,,,,,,
2017-06-12,4.726655,5.797735,6.331274,6.567013,6.682572,6.757498,6.824711,6.895648,6.972397,7.053425,7.136177,7.218181,7.297445,7.372532,7.442517,7.506891,7.565465,7.618282,7.665547,7.70757,7.744727,7.777422,7.806069,7.831076,7.852833,7.871707,7.888035,7.902128,7.914264,7.924695,7.933643,,,,,,,,,,
2017-06-13,4.79467,5.862365,6.36108,6.565751,6.662343,6.729103,6.795544,6.870013,6.952367,7.039637,7.128426,7.215813,7.29961,7.378337,7.451107,7.517499,7.577426,7.63104,7.678651,7.720664,7.757534,7.78974,7.817754,7.842033,7.863007,7.881073,7.896593,7.909894,7.921269,7.930978,7.93925,,,,,,,,,,
2017-06-14,4.707941,5.715247,6.271879,6.528577,6.651511,6.72618,6.79089,6.859715,6.935569,7.01691,7.100902,7.184757,7.266226,7.343683,7.416074,7.482805,7.543632,7.598568,7.647801,7.691634,7.730441,7.764631,7.794625,7.82084,7.843675,7.863507,7.880685,7.895529,7.908326,7.919338,7.928796,,,,,,,,,,
2017-06-15,4.813038,5.732358,6.30318,6.554621,6.659711,6.718131,6.77298,6.837899,6.913923,6.997772,7.085393,7.173255,7.258687,7.339846,7.415579,7.48526,7.54865,7.605783,7.656881,7.702283,7.742399,7.777673,7.808558,7.835499,7.858923,7.879227,7.896782,7.911922,7.924951,7.936141,7.945734,,,,,,,,,,
2017-06-16,4.741431,5.767988,6.291299,6.523927,6.635623,6.705697,6.768233,6.835584,6.910274,6.990841,7.0746,7.15885,7.241338,7.320381,7.394828,7.463977,7.52748,7.58525,7.637391,7.68414,7.725812,7.762776,7.795421,7.824141,7.849324,7.871337,7.890528,7.907217,7.921697,7.934236,7.945074,,,,,,,,,,
2017-06-19,4.633341,5.74439,6.291136,6.525041,6.632772,6.698511,6.757449,6.822018,6.894621,6.973681,7.05642,7.140071,7.222321,7.301428,7.376189,7.445851,7.510018,7.568563,7.621554,7.669196,7.711779,7.749652,7.783188,7.812769,7.838772,7.861562,7.881479,7.898843,7.913948,7.92706,7.938421,,,,,,,,,,
2017-06-20,4.695824,5.737794,6.307191,6.54285,6.636628,6.687341,6.736301,6.796434,6.868638,6.949643,7.035385,7.122268,7.207517,7.289165,7.365927,7.437055,7.502196,7.56129,7.614474,7.66202,7.704284,7.741666,7.774589,7.803474,7.828731,7.85075,7.869893,7.886497,7.900865,7.913274,7.923971,,,,,,,,,,
